-10.7776,-10.771,-10.7645,-10.7581,-10.7517,-10.7454,-10.7391,-10.7329,-10.7268,-10.7207,-10.7146,-10.7086,-10.7027,-10.6968,-10.691,-10.6852,-10.6795,-10.6739,-10.6682,-10.6627,-10.6571,-10.6516,-10.6462,-10.6408,-10.6355,-10.6301,-10.6249,-10.6197,-10.6145,-10.6093,-10.6042,-10.5992,-10.5941,-10.5891,-10.5842,-10.5793,-10.5744,-10.5696,-10.5648,-10.56,-10.5552,-10.5505,-10.5459,-10.5412,-10.5366,-10.532,-10.5275,-10.523,-10.5185,-10.5141,-10.5096,-10.5053,-10.5009,-10.4966,-10.4923,-10.488,-10.4837,-10.4795,-10.4753,-10.4711,-10.467,-10.4629,-10.4588,-10.4547,-10.4507,-10.4467,-10.4427,-10.4387,-10.4347,-10.4308,-10.4269,-10.423,-10.4192,-10.4154,-10.4116,-10.4078,-10.404,-10.4003,-10.3965,-10.3928,-10.3891,-10.3855,-10.3818,-10.3782,-10.3746,-10.371,-10.3675,-10.3639,-10.3604,-10.3569,-10.3534,-10.3499,-10.3465,-10.3431,-10.3396,-10.3362,-10.3329,-10.3295,-10.3262,-10.3228,-10.3195,-10.3162,-10.3129,-10.3097,-10.3064,-10.3032,-10.3,-10.2968,-10.2936,-10.2904,-10.2873,-10.2841,-10.281,-10.2779,-10.2748,-10.2717,-10.2687,-10.2656,-10.2626,-10.2595,-10.2565,-10.2535,-10.2505,-10.2476,-10.2446,-10.2417,-10.2387,-10.2358,-10.2329,-10.23,-10.2271,-10.2243,-10.2214,-10.2186,-10.2157,-10.2129,-10.2101,-10.2073,-10.2046,-10.2018,-10.199,-10.1963,-10.1935,-10.1908,-10.1881,-10.1854,-10.1827,-10.18,-10.1773,-10.1747,-10.172,-10.1694,-10.1668,-10.1642,-10.1615,-10.1589,-10.1564,-10.1538,-10.1512,-10.1487,-10.1461,-10.1436,-10.1411,-10.1385,-10.136,-10.1335,-10.131,-10.1286,-10.1261,-10.1236,-10.1212,-10.1187,-10.1163,-10.1139,-10.1115,-10.109,-10.1067,-10.1043,-10.1019,-10.0995,-10.0971,-10.0948,-10.0924,-10.0901,-10.0878,-10.0854,-10.0831,-10.0808,-10.0785,-10.0762,-10.0739,-10.0717,-10.0694,-10.0671,-10.0649,-10.0626,-10.0604,-10.0582,-10.056,-10.0537,-10.0515,
-11.7653,-11.7587,-11.7522,-11.7457,-11.7393,-11.733,-11.7268,-11.7205,-11.7144,-11.7083,-11.7023,-11.6963,-11.6904,-11.6845,-11.6787,-11.6729,-11.6672,-11.6615,-11.6559,-11.6503,-11.6448,-11.6393,-11.6338,-11.6284,-11.6231,-11.6178,-11.6125,-11.6073,-11.6021,-11.597,-11.5919,-11.5868,-11.5818,-11.5768,-11.5718,-11.5669,-11.562,-11.5572,-11.5524,-11.5476,-11.5429,-11.5382,-11.5335,-11.5289,-11.5243,-11.5197,-11.5151,-11.5106,-11.5061,-11.5017,-11.4973,-11.4929,-11.4885,-11.4842,-11.4799,-11.4756,-11.4714,-11.4671,-11.4629,-11.4588,-11.4546,-11.4505,-11.4464,-11.4423,-11.4383,-11.4343,-11.4303,-11.4263,-11.4224,-11.4185,-11.4146,-11.4107,-11.4068,-11.403,-11.3992,-11.3954,-11.3916,-11.3879,-11.3842,-11.3805,-11.3768,-11.3731,-11.3695,-11.3659,-11.3623,-11.3587,-11.3551,-11.3516,-11.348,-11.3445,-11.341,-11.3376,-11.3341,-11.3307,-11.3273,-11.3239,-11.3205,-11.3171,-11.3138,-11.3105,-11.3071,-11.3038,-11.3006,-11.2973,-11.2941,-11.2908,-11.2876,-11.2844,-11.2812,-11.2781,-11.2749,-11.2718,-11.2686,-11.2655,-11.2624,-11.2593,-11.2563,-11.2532,-11.2502,-11.2472,-11.2441,-11.2411,-11.2382,-11.2352,-11.2322,-11.2293,-11.2264,-11.2234,-11.2205,-11.2177,-11.2148,-11.2119,-11.209,-11.2062,-11.2034,-11.2006,-11.1978,-11.195,-11.1922,-11.1894,-11.1866,-11.1839,-11.1812,-11.1784,-11.1757,-11.173,-11.1703,-11.1676,-11.165,-11.1623,-11.1597,-11.157,-11.1544,-11.1518,-11.1492,-11.1466,-11.144,-11.1414,-11.1388,-11.1363,-11.1337,-11.1312,-11.1287,-11.1262,-11.1236,-11.1211,-11.1187,-11.1162,-11.1137,-11.1112,-11.1088,-11.1064,-11.1039,-11.1015,-11.0991,-11.0967,-11.0943,-11.0919,-11.0895,-11.0871,-11.0848,-11.0824,-11.0801,-11.0777,-11.0754,-11.0731,-11.0707,-11.0684,-11.0661,-11.0639,-11.0616,-11.0593,-11.057,-11.0548,-11.0525,-11.0503,-11.048,-11.0458,-11.0436,-11.0414,-11.0392,
-12.7401,-12.7335,-12.727,-12.7205,-12.7141,-12.7078,-12.7015,-12.6953,-12.6892,-12.6831,-12.6771,-12.6711,-12.6652,-12.6593,-12.6535,-12.6477,-12.642,-12.6363,-12.6307,-12.6251,-12.6196,-12.6141,-12.6086,-12.6032,-12.5979,-12.5926,-12.5873,-12.5821,-12.5769,-12.5718,-12.5667,-12.5616,-12.5566,-12.5516,-12.5466,-12.5417,-12.5368,-12.532,-12.5272,-12.5224,-12.5177,-12.513,-12.5083,-12.5037,-12.4991,-12.4945,-12.4899,-12.4854,-12.4809,-12.4765,-12.4721,-12.4677,-12.4633,-12.459,-12.4547,-12.4504,-12.4461,-12.4419,-12.4377,-12.4336,-12.4294,-12.4253,-12.4212,-12.4171,-12.4131,-12.4091,-12.4051,-12.4011,-12.3972,-12.3932,-12.3893,-12.3855,-12.3816,-12.3778,-12.374,-12.3702,-12.3664,-12.3627,-12.359,-12.3553,-12.3516,-12.3479,-12.3443,-12.3406,-12.337,-12.3335,-12.3299,-12.3264,-12.3228,-12.3193,-12.3158,-12.3124,-12.3089,-12.3055,-12.3021,-12.2987,-12.2953,-12.2919,-12.2886,-12.2852,-12.2819,-12.2786,-12.2754,-12.2721,-12.2688,-12.2656,-12.2624,-12.2592,-12.256,-12.2528,-12.2497,-12.2465,-12.2434,-12.2403,-12.2372,-12.2341,-12.2311,-12.228,-12.225,-12.2219,-12.2189,-12.2159,-12.213,-12.21,-12.207,-12.2041,-12.2012,-12.1982,-12.1953,-12.1924,-12.1896,-12.1867,-12.1838,-12.181,-12.1782,-12.1753,-12.1725,-12.1697,-12.167,-12.1642,-12.1614,-12.1587,-12.1559,-12.1532,-12.1505,-12.1478,-12.1451,-12.1424,-12.1398,-12.1371,-12.1344,-12.1318,-12.1292,-12.1266,-12.124,-12.1214,-12.1188,-12.1162,-12.1136,-12.1111,-12.1085,-12.106,-12.1035,-12.1009,-12.0984,-12.0959,-12.0934,-12.091,-12.0885,-12.086,-12.0836,-12.0811,-12.0787,-12.0763,-12.0739,-12.0715,-12.0691,-12.0667,-12.0643,-12.0619,-12.0595,-12.0572,-12.0548,-12.0525,-12.0502,-12.0478,-12.0455,-12.0432,-12.0409,-12.0386,-12.0363,-12.0341,-12.0318,-12.0295,-12.0273,-12.0251,-12.0228,-12.0206,-12.0184,-12.0161,-12.0139,
-13.7022,-13.6956,-13.6891,-13.6826,-13.6763,-13.6699,-13.6637,-13.6575,-13.6513,-13.6452,-13.6392,-13.6332,-13.6273,-13.6214,-13.6156,-13.6098,-13.6041,-13.5984,-13.5928,-13.5872,-13.5817,-13.5762,-13.5707,-13.5654,-13.56,-13.5547,-13.5494,-13.5442,-13.539,-13.5339,-13.5288,-13.5237,-13.5187,-13.5137,-13.5087,-13.5038,-13.4989,-13.4941,-13.4893,-13.4845,-13.4798,-13.4751,-13.4704,-13.4658,-13.4612,-13.4566,-13.4521,-13.4475,-13.4431,-13.4386,-13.4342,-13.4298,-13.4254,-13.4211,-13.4168,-13.4125,-13.4083,-13.404,-13.3998,-13.3957,-13.3915,-13.3874,-13.3833,-13.3793,-13.3752,-13.3712,-13.3672,-13.3632,-13.3593,-13.3554,-13.3515,-13.3476,-13.3437,-13.3399,-13.3361,-13.3323,-13.3285,-13.3248,-13.3211,-13.3174,-13.3137,-13.31,-13.3064,-13.3028,-13.2992,-13.2956,-13.292,-13.2885,-13.2849,-13.2814,-13.2779,-13.2745,-13.271,-13.2676,-13.2642,-13.2608,-13.2574,-13.254,-13.2507,-13.2474,-13.244,-13.2407,-13.2375,-13.2342,-13.231,-13.2277,-13.2245,-13.2213,-13.2181,-13.215,-13.2118,-13.2087,-13.2055,-13.2024,-13.1993,-13.1962,-13.1932,-13.1901,-13.1871,-13.1841,-13.1811,-13.1781,-13.1751,-13.1721,-13.1691,-13.1662,-13.1633,-13.1604,-13.1574,-13.1546,-13.1517,-13.1488,-13.1459,-13.1431,-13.1403,-13.1375,-13.1347,-13.1319,-13.1291,-13.1263,-13.1235,-13.1208,-13.1181,-13.1153,-13.1126,-13.1099,-13.1072,-13.1045,-13.1019,-13.0992,-13.0966,-13.0939,-13.0913,-13.0887,-13.0861,-13.0835,-13.0809,-13.0783,-13.0757,-13.0732,-13.0706,-13.0681,-13.0656,-13.0631,-13.0606,-13.0581,-13.0556,-13.0531,-13.0506,-13.0481,-13.0457,-13.0433,-13.0408,-13.0384,-13.036,-13.0336,-13.0312,-13.0288,-13.0264,-13.024,-13.0217,-13.0193,-13.017,-13.0146,-13.0123,-13.01,-13.0076,-13.0053,-13.003,-13.0007,-12.9985,-12.9962,-12.9939,-12.9917,-12.9894,-12.9872,-12.9849,-12.9827,-12.9805,-12.9783,-12.9761,
-14.6518,-14.6452,-14.6387,-14.6322,-14.6259,-14.6195,-14.6133,-14.6071,-14.6009,-14.5948,-14.5888,-14.5828,-14.5769,-14.571,-14.5652,-14.5594,-14.5537,-14.548,-14.5424,-14.5368,-14.5313,-14.5258,-14.5204,-14.515,-14.5096,-14.5043,-14.499,-14.4938,-14.4886,-14.4835,-14.4784,-14.4733,-14.4683,-14.4633,-14.4583,-14.4534,-14.4486,-14.4437,-14.4389,-14.4341,-14.4294,-14.4247,-14.42,-14.4154,-14.4108,-14.4062,-14.4017,-14.3971,-14.3927,-14.3882,-14.3838,-14.3794,-14.375,-14.3707,-14.3664,-14.3621,-14.3579,-14.3537,-14.3495,-14.3453,-14.3411,-14.337,-14.3329,-14.3289,-14.3248,-14.3208,-14.3168,-14.3128,-14.3089,-14.305,-14.3011,-14.2972,-14.2933,-14.2895,-14.2857,-14.2819,-14.2781,-14.2744,-14.2707,-14.267,-14.2633,-14.2596,-14.256,-14.2524,-14.2488,-14.2452,-14.2416,-14.2381,-14.2345,-14.231,-14.2276,-14.2241,-14.2206,-14.2172,-14.2138,-14.2104,-14.207,-14.2036,-14.2003,-14.197,-14.1936,-14.1904,-14.1871,-14.1838,-14.1806,-14.1773,-14.1741,-14.1709,-14.1677,-14.1646,-14.1614,-14.1583,-14.1551,-14.152,-14.1489,-14.1459,-14.1428,-14.1397,-14.1367,-14.1337,-14.1307,-14.1277,-14.1247,-14.1217,-14.1188,-14.1158,-14.1129,-14.11,-14.1071,-14.1042,-14.1013,-14.0984,-14.0956,-14.0927,-14.0899,-14.0871,-14.0843,-14.0815,-14.0787,-14.0759,-14.0732,-14.0704,-14.0677,-14.0649,-14.0622,-14.0595,-14.0568,-14.0541,-14.0515,-14.0488,-14.0462,-14.0435,-14.0409,-14.0383,-14.0357,-14.0331,-14.0305,-14.0279,-14.0254,-14.0228,-14.0202,-14.0177,-14.0152,-14.0127,-14.0102,-14.0077,-14.0052,-14.0027,-14.0002,-13.9978,-13.9953,-13.9929,-13.9904,-13.988,-13.9856,-13.9832,-13.9808,-13.9784,-13.976,-13.9736,-13.9713,-13.9689,-13.9666,-13.9642,-13.9619,-13.9596,-13.9573,-13.9549,-13.9526,-13.9504,-13.9481,-13.9458,-13.9435,-13.9413,-13.939,-13.9368,-13.9345,-13.9323,-13.9301,-13.9279,-13.9257,
-15.5891,-15.5825,-15.576,-15.5695,-15.5631,-15.5568,-15.5505,-15.5443,-15.5382,-15.5321,-15.5261,-15.5201,-15.5141,-15.5083,-15.5024,-15.4967,-15.4909,-15.4853,-15.4797,-15.4741,-15.4685,-15.4631,-15.4576,-15.4522,-15.4469,-15.4416,-15.4363,-15.4311,-15.4259,-15.4207,-15.4156,-15.4106,-15.4055,-15.4006,-15.3956,-15.3907,-15.3858,-15.381,-15.3762,-15.3714,-15.3667,-15.362,-15.3573,-15.3526,-15.348,-15.3435,-15.3389,-15.3344,-15.3299,-15.3255,-15.3211,-15.3167,-15.3123,-15.308,-15.3037,-15.2994,-15.2951,-15.2909,-15.2867,-15.2825,-15.2784,-15.2743,-15.2702,-15.2661,-15.2621,-15.2581,-15.2541,-15.2501,-15.2462,-15.2422,-15.2383,-15.2345,-15.2306,-15.2268,-15.223,-15.2192,-15.2154,-15.2117,-15.2079,-15.2042,-15.2006,-15.1969,-15.1933,-15.1896,-15.186,-15.1824,-15.1789,-15.1753,-15.1718,-15.1683,-15.1648,-15.1614,-15.1579,-15.1545,-15.151,-15.1476,-15.1443,-15.1409,-15.1376,-15.1342,-15.1309,-15.1276,-15.1243,-15.1211,-15.1178,-15.1146,-15.1114,-15.1082,-15.105,-15.1018,-15.0987,-15.0955,-15.0924,-15.0893,-15.0862,-15.0831,-15.0801,-15.077,-15.074,-15.0709,-15.0679,-15.0649,-15.0619,-15.059,-15.056,-15.0531,-15.0501,-15.0472,-15.0443,-15.0414,-15.0385,-15.0357,-15.0328,-15.03,-15.0271,-15.0243,-15.0215,-15.0187,-15.0159,-15.0132,-15.0104,-15.0077,-15.0049,-15.0022,-14.9995,-14.9968,-14.9941,-14.9914,-14.9887,-14.9861,-14.9834,-14.9808,-14.9782,-14.9755,-14.9729,-14.9703,-14.9678,-14.9652,-14.9626,-14.9601,-14.9575,-14.955,-14.9524,-14.9499,-14.9474,-14.9449,-14.9424,-14.94,-14.9375,-14.935,-14.9326,-14.9301,-14.9277,-14.9253,-14.9228,-14.9204,-14.918,-14.9157,-14.9133,-14.9109,-14.9085,-14.9062,-14.9038,-14.9015,-14.8992,-14.8968,-14.8945,-14.8922,-14.8899,-14.8876,-14.8853,-14.8831,-14.8808,-14.8785,-14.8763,-14.874,-14.8718,-14.8696,-14.8674,-14.8651,-14.8629,
-16.5141,-16.5076,-16.501,-16.4946,-16.4882,-16.4819,-16.4756,-16.4694,-16.4633,-16.4572,-16.4511,-16.4451,-16.4392,-16.4333,-16.4275,-16.4217,-16.416,-16.4104,-16.4047,-16.3992,-16.3936,-16.3881,-16.3827,-16.3773,-16.3719,-16.3666,-16.3614,-16.3561,-16.351,-16.3458,-16.3407,-16.3357,-16.3306,-16.3256,-16.3207,-16.3158,-16.3109,-16.3061,-16.3012,-16.2965,-16.2917,-16.287,-16.2824,-16.2777,-16.2731,-16.2685,-16.264,-16.2595,-16.255,-16.2506,-16.2461,-16.2417,-16.2374,-16.233,-16.2287,-16.2245,-16.2202,-16.216,-16.2118,-16.2076,-16.2035,-16.1994,-16.1953,-16.1912,-16.1872,-16.1831,-16.1792,-16.1752,-16.1712,-16.1673,-16.1634,-16.1595,-16.1557,-16.1519,-16.148,-16.1443,-16.1405,-16.1367,-16.133,-16.1293,-16.1256,-16.122,-16.1183,-16.1147,-16.1111,-16.1075,-16.104,-16.1004,-16.0969,-16.0934,-16.0899,-16.0864,-16.083,-16.0795,-16.0761,-16.0727,-16.0693,-16.066,-16.0626,-16.0593,-16.056,-16.0527,-16.0494,-16.0462,-16.0429,-16.0397,-16.0365,-16.0333,-16.0301,-16.0269,-16.0237,-16.0206,-16.0175,-16.0144,-16.0113,-16.0082,-16.0051,-16.0021,-15.999,-15.996,-15.993,-15.99,-15.987,-15.9841,-15.9811,-15.9781,-15.9752,-15.9723,-15.9694,-15.9665,-15.9636,-15.9608,-15.9579,-15.9551,-15.9522,-15.9494,-15.9466,-15.9438,-15.941,-15.9383,-15.9355,-15.9327,-15.93,-15.9273,-15.9246,-15.9219,-15.9192,-15.9165,-15.9138,-15.9112,-15.9085,-15.9059,-15.9032,-15.9006,-15.898,-15.8954,-15.8928,-15.8903,-15.8877,-15.8851,-15.8826,-15.8801,-15.8775,-15.875,-15.8725,-15.87,-15.8675,-15.865,-15.8626,-15.8601,-15.8576,-15.8552,-15.8528,-15.8503,-15.8479,-15.8455,-15.8431,-15.8407,-15.8383,-15.836,-15.8336,-15.8313,-15.8289,-15.8266,-15.8242,-15.8219,-15.8196,-15.8173,-15.815,-15.8127,-15.8104,-15.8081,-15.8059,-15.8036,-15.8014,-15.7991,-15.7969,-15.7946,-15.7924,-15.7902,-15.788,
-17.4272,-17.4206,-17.4141,-17.4076,-17.4013,-17.3949,-17.3887,-17.3825,-17.3763,-17.3702,-17.3642,-17.3582,-17.3523,-17.3464,-17.3406,-17.3348,-17.3291,-17.3234,-17.3178,-17.3122,-17.3067,-17.3012,-17.2957,-17.2904,-17.285,-17.2797,-17.2744,-17.2692,-17.264,-17.2589,-17.2538,-17.2487,-17.2437,-17.2387,-17.2337,-17.2288,-17.2239,-17.2191,-17.2143,-17.2095,-17.2048,-17.2001,-17.1954,-17.1908,-17.1862,-17.1816,-17.1771,-17.1725,-17.1681,-17.1636,-17.1592,-17.1548,-17.1504,-17.1461,-17.1418,-17.1375,-17.1333,-17.129,-17.1248,-17.1207,-17.1165,-17.1124,-17.1083,-17.1043,-17.1002,-17.0962,-17.0922,-17.0882,-17.0843,-17.0804,-17.0765,-17.0726,-17.0687,-17.0649,-17.0611,-17.0573,-17.0535,-17.0498,-17.0461,-17.0424,-17.0387,-17.035,-17.0314,-17.0278,-17.0242,-17.0206,-17.017,-17.0135,-17.0099,-17.0064,-17.0029,-16.9995,-16.996,-16.9926,-16.9892,-16.9858,-16.9824,-16.979,-16.9757,-16.9724,-16.969,-16.9657,-16.9625,-16.9592,-16.956,-16.9527,-16.9495,-16.9463,-16.9431,-16.94,-16.9368,-16.9337,-16.9305,-16.9274,-16.9243,-16.9212,-16.9182,-16.9151,-16.9121,-16.9091,-16.9061,-16.9031,-16.9001,-16.8971,-16.8941,-16.8912,-16.8883,-16.8854,-16.8824,-16.8796,-16.8767,-16.8738,-16.871,-16.8681,-16.8653,-16.8625,-16.8597,-16.8569,-16.8541,-16.8513,-16.8485,-16.8458,-16.8431,-16.8403,-16.8376,-16.8349,-16.8322,-16.8295,-16.8269,-16.8242,-16.8216,-16.8189,-16.8163,-16.8137,-16.8111,-16.8085,-16.8059,-16.8033,-16.8007,-16.7982,-16.7956,-16.7931,-16.7906,-16.7881,-16.7856,-16.7831,-16.7806,-16.7781,-16.7756,-16.7732,-16.7707,-16.7683,-16.7658,-16.7634,-16.761,-16.7586,-16.7562,-16.7538,-16.7514,-16.749,-16.7467,-16.7443,-16.742,-16.7396,-16.7373,-16.735,-16.7326,-16.7303,-16.728,-16.7257,-16.7235,-16.7212,-16.7189,-16.7167,-16.7144,-16.7122,-16.7099,-16.7077,-16.7055,-16.7033,-16.7011,
-18.3284,-18.3218,-18.3153,-18.3088,-18.3024,-18.2961,-18.2898,-18.2836,-18.2775,-18.2714,-18.2654,-18.2594,-18.2535,-18.2476,-18.2418,-18.236,-18.2303,-18.2246,-18.219,-18.2134,-18.2079,-18.2024,-18.1969,-18.1915,-18.1862,-18.1809,-18.1756,-18.1704,-18.1652,-18.1601,-18.155,-18.1499,-18.1449,-18.1399,-18.1349,-18.13,-18.1251,-18.1203,-18.1155,-18.1107,-18.106,-18.1013,-18.0966,-18.092,-18.0874,-18.0828,-18.0782,-18.0737,-18.0692,-18.0648,-18.0604,-18.056,-18.0516,-18.0473,-18.043,-18.0387,-18.0344,-18.0302,-18.026,-18.0219,-18.0177,-18.0136,-18.0095,-18.0054,-18.0014,-17.9974,-17.9934,-17.9894,-17.9855,-17.9815,-17.9776,-17.9738,-17.9699,-17.9661,-17.9623,-17.9585,-17.9547,-17.951,-17.9473,-17.9436,-17.9399,-17.9362,-17.9326,-17.9289,-17.9253,-17.9218,-17.9182,-17.9146,-17.9111,-17.9076,-17.9041,-17.9007,-17.8972,-17.8938,-17.8904,-17.887,-17.8836,-17.8802,-17.8769,-17.8735,-17.8702,-17.8669,-17.8637,-17.8604,-17.8571,-17.8539,-17.8507,-17.8475,-17.8443,-17.8411,-17.838,-17.8348,-17.8317,-17.8286,-17.8255,-17.8224,-17.8194,-17.8163,-17.8133,-17.8102,-17.8072,-17.8042,-17.8013,-17.7983,-17.7953,-17.7924,-17.7895,-17.7865,-17.7836,-17.7807,-17.7779,-17.775,-17.7721,-17.7693,-17.7665,-17.7636,-17.7608,-17.758,-17.7553,-17.7525,-17.7497,-17.747,-17.7442,-17.7415,-17.7388,-17.7361,-17.7334,-17.7307,-17.7281,-17.7254,-17.7227,-17.7201,-17.7175,-17.7149,-17.7123,-17.7097,-17.7071,-17.7045,-17.7019,-17.6994,-17.6968,-17.6943,-17.6918,-17.6892,-17.6867,-17.6842,-17.6817,-17.6793,-17.6768,-17.6743,-17.6719,-17.6694,-17.667,-17.6646,-17.6622,-17.6598,-17.6574,-17.655,-17.6526,-17.6502,-17.6478,-17.6455,-17.6431,-17.6408,-17.6385,-17.6361,-17.6338,-17.6315,-17.6292,-17.6269,-17.6246,-17.6224,-17.6201,-17.6178,-17.6156,-17.6134,-17.6111,-17.6089,-17.6067,-17.6044,-17.6022,
-19.2178,-19.2113,-19.2047,-19.1983,-19.1919,-19.1856,-19.1793,-19.1731,-19.167,-19.1609,-19.1548,-19.1488,-19.1429,-19.1371,-19.1312,-19.1255,-19.1197,-19.1141,-19.1084,-19.1029,-19.0973,-19.0918,-19.0864,-19.081,-19.0757,-19.0703,-19.0651,-19.0599,-19.0547,-19.0495,-19.0444,-19.0394,-19.0343,-19.0293,-19.0244,-19.0195,-19.0146,-19.0098,-19.0049,-19.0002,-18.9954,-18.9907,-18.9861,-18.9814,-18.9768,-18.9722,-18.9677,-18.9632,-18.9587,-18.9543,-18.9498,-18.9454,-18.9411,-18.9368,-18.9324,-18.9282,-18.9239,-18.9197,-18.9155,-18.9113,-18.9072,-18.9031,-18.899,-18.8949,-18.8909,-18.8868,-18.8829,-18.8789,-18.8749,-18.871,-18.8671,-18.8632,-18.8594,-18.8556,-18.8517,-18.848,-18.8442,-18.8404,-18.8367,-18.833,-18.8293,-18.8257,-18.822,-18.8184,-18.8148,-18.8112,-18.8077,-18.8041,-18.8006,-18.7971,-18.7936,-18.7901,-18.7867,-18.7832,-18.7798,-18.7764,-18.773,-18.7697,-18.7663,-18.763,-18.7597,-18.7564,-18.7531,-18.7499,-18.7466,-18.7434,-18.7402,-18.737,-18.7338,-18.7306,-18.7275,-18.7243,-18.7212,-18.7181,-18.715,-18.7119,-18.7088,-18.7058,-18.7027,-18.6997,-18.6967,-18.6937,-18.6907,-18.6878,-18.6848,-18.6819,-18.6789,-18.676,-18.6731,-18.6702,-18.6673,-18.6645,-18.6616,-18.6588,-18.6559,-18.6531,-18.6503,-18.6475,-18.6447,-18.642,-18.6392,-18.6364,-18.6337,-18.631,-18.6283,-18.6256,-18.6229,-18.6202,-18.6175,-18.6149,-18.6122,-18.6096,-18.6069,-18.6043,-18.6017,-18.5991,-18.5965,-18.594,-18.5914,-18.5888,-18.5863,-18.5838,-18.5812,-18.5787,-18.5762,-18.5737,-18.5712,-18.5687,-18.5663,-18.5638,-18.5613,-18.5589,-18.5565,-18.554,-18.5516,-18.5492,-18.5468,-18.5444,-18.542,-18.5397,-18.5373,-18.535,-18.5326,-18.5303,-18.5279,-18.5256,-18.5233,-18.521,-18.5187,-18.5164,-18.5141,-18.5118,-18.5096,-18.5073,-18.5051,-18.5028,-18.5006,-18.4984,-18.4961,-18.4939,-18.4917,
-20.0957,-20.0892,-20.0826,-20.0762,-20.0698,-20.0635,-20.0572,-20.051,-20.0449,-20.0388,-20.0327,-20.0268,-20.0208,-20.015,-20.0091,-20.0034,-19.9976,-19.992,-19.9863,-19.9808,-19.9752,-19.9697,-19.9643,-19.9589,-19.9536,-19.9482,-19.943,-19.9378,-19.9326,-19.9274,-19.9223,-19.9173,-19.9122,-19.9072,-19.9023,-19.8974,-19.8925,-19.8877,-19.8829,-19.8781,-19.8733,-19.8686,-19.864,-19.8593,-19.8547,-19.8501,-19.8456,-19.8411,-19.8366,-19.8322,-19.8277,-19.8234,-19.819,-19.8147,-19.8103,-19.8061,-19.8018,-19.7976,-19.7934,-19.7892,-19.7851,-19.781,-19.7769,-19.7728,-19.7688,-19.7647,-19.7608,-19.7568,-19.7528,-19.7489,-19.745,-19.7411,-19.7373,-19.7335,-19.7296,-19.7259,-19.7221,-19.7183,-19.7146,-19.7109,-19.7072,-19.7036,-19.6999,-19.6963,-19.6927,-19.6891,-19.6856,-19.682,-19.6785,-19.675,-19.6715,-19.668,-19.6646,-19.6611,-19.6577,-19.6543,-19.651,-19.6476,-19.6442,-19.6409,-19.6376,-19.6343,-19.631,-19.6278,-19.6245,-19.6213,-19.6181,-19.6149,-19.6117,-19.6085,-19.6054,-19.6022,-19.5991,-19.596,-19.5929,-19.5898,-19.5867,-19.5837,-19.5806,-19.5776,-19.5746,-19.5716,-19.5686,-19.5657,-19.5627,-19.5598,-19.5568,-19.5539,-19.551,-19.5481,-19.5452,-19.5424,-19.5395,-19.5367,-19.5338,-19.531,-19.5282,-19.5254,-19.5226,-19.5199,-19.5171,-19.5144,-19.5116,-19.5089,-19.5062,-19.5035,-19.5008,-19.4981,-19.4954,-19.4928,-19.4901,-19.4875,-19.4849,-19.4822,-19.4796,-19.477,-19.4744,-19.4719,-19.4693,-19.4667,-19.4642,-19.4617,-19.4591,-19.4566,-19.4541,-19.4516,-19.4491,-19.4466,-19.4442,-19.4417,-19.4393,-19.4368,-19.4344,-19.432,-19.4295,-19.4271,-19.4247,-19.4223,-19.42,-19.4176,-19.4152,-19.4129,-19.4105,-19.4082,-19.4058,-19.4035,-19.4012,-19.3989,-19.3966,-19.3943,-19.392,-19.3897,-19.3875,-19.3852,-19.383,-19.3807,-19.3785,-19.3763,-19.374,-19.3718,-19.3696,
